1150f5962fbcd6688f42b4310111efb5b12fa84f5fa85878f54379fae78ae975, "2b102afc1ef9fc75d12ec143887ffd9b021e80ac1a540fc257d76fc715e036ae", 01/01/06, 2
19bd8c3f20812e58a6222702405a8dcc1374fc7b74a5922a5c6a135be8927858, "b637af2993a0a810ded44f16811111587c651f5034a2e5aa4095659fe32a23a2", 01/01/06, 2
fb617387663bb6c185878d106d0ff5ebd0fd2021bb6b658e49be21fbcdb1fc71, "7e4b1ec6773ebc87b0597f99ad36f2e89147bedf8a46be780119c11d79eaa9a2", 01/01/06, 5
416e7483a660fca87d5ad1e988e2612183b3fdc1ddd551e26a7435c646e3a803, "d7aad0c1e481d2e91ece1241ab857266f882a9ebad1a38130528d2f524d7eb93", 01/01/07, 4
e7e12717489a6b5a24ef2be088c06063247e1db9771dcfefec516ad5e24c6fec, "0f0a67a4dab1fc246d36499daedde2e465ddef8d0d4c6911e0d2f52310c68c13", 01/01/07, 2
048045883e86169d9e9bab7d49bccbb0cf341209b11a5213997ad62855ea313e, "ea7f94cbbc54c8e4be056ab25497d484e9904427ca30e7f19b1fc5ae73f6052e", 01/01/07, 3
c033e96a87b56aedbf7ceab20d8c7bfad44af275cdab6207f1c6dfab8c45d11f, "6dcf8f14a38902cfc4db211b5e7df08e59e634582179983f0639a4c0841e9282", 01/01/07, 2
94ffe9fe3069d1dbe7623de6d3fc0e2204c3161decf99aecf734efbd798b6cf8, "f5757e4e924564007ce9fc11c8a156e7be4480cac96363c3a368011275dd3a9d", 01/01/07, 3
5015fd4891a5af061540284e2a5c487f6c002b32f5dc27f65d04b1308beb7d44, "e12b925637edee1c4b12b32994545da8793a19d7e6c6093f9694e88f73e35f7c", 01/01/08, 1
3f403cbd7146317816412f61fa68934d974717f8bd5d9ca260631c61b5c1b15c, "18637b383a5201343c546bf8e13834935b71ecbc762e513605dccd687d4da08e", 01/01/08, 2
f8387235f944eb33fc298cec02826831eef32b05c42edd6c5bcc1ca622730a8f, "9465353b74606b211fcbfa8b16b5a9786e0154972ee319d5e22d36915931b2c8", 01/01/08, 2
99b93d2374f37b687bafce5f3dcabb04a426d140eff704182609e5b528d515f2, "6249a582213c896650c2792708ef08c34103b2ae97efdbfb0f2df22df268e3e6", 01/01/09, 5
42a0eb51ff0b1c3d75dcdf2ef7c87196793b9307e4861a1a1626b8e87be5bb18, "7a7f2e27887fa9665ccde36781a5bfc60d53f0d45414e3b3d472bb40ed482fed", 01/01/09, 5
a4e9c02067d4999cdce7f8fc2bba7b9ad93ff8f1e3f55dfceb4ef8d373b88b96, "e798725ab33d24ca9b7257bda7d42136913a53624a44bf9d4a1e66477d201598", 01/01/09, 5
175e6e3449f054827c985868fa2f284aaa508bd56e7c7d51ff55ada3622ebb2e, "7a7f2e27887fa9665ccde36781a5bfc60d53f0d45414e3b3d472bb40ed482fed", 01/01/09, 3
d96ef41ea28ea89bc8e7b1052792a98d0b7d38616c976edc84d2135c171cbfb0, "1bdaa0bec70aad80e9fd2f543100c92ce2f8e58a90cfbd7e4efbfc1be6913ebf", 01/01/10, 3
244482b6383a5fc1f733196642e61e7c19f5ea828c0ed63dacab34f3a0b06675, "abbf72268990ba2372e62a0b3f35edb112ad7be91532f3c3905a4814b5855295", 01/01/10, 4
fcb2373487dd20526c7e2b91a2f865e1c387dba7c740f56da68a7da998f8e46a, "6fcbe84b12495415f1a8f3ae6c39914c1b710fc2ebc729356eb577befc2de9ee", 01/01/10, 1
19bd8c3f20812e58a6222702405a8dcc1374fc7b74a5922a5c6a135be8927858, "7a7f2e27887fa9665ccde36781a5bfc60d53f0d45414e3b3d472bb40ed482fed", 01/01/10, 2
c2802723178da91c46eb4ec1904f6eab20b4a075359f38db3e7f05ccf4e07bd1, "b9ed9fd685df79d3fefda1aa36b16c02ea365649c75f0615b3180ff5f85d489c", 01/01/11, 4
4736ba10ef42b921aea28c065359a8f33042311d8dd9c76f4faa9e2fb4836218, "dbcd72978fbbcc23fe73b4744bc914aee10b24efbded292a0f39b08609d56eba", 01/01/11, 1
94ffe9fe3069d1dbe7623de6d3fc0e2204c3161decf99aecf734efbd798b6cf8, "e798725ab33d24ca9b7257bda7d42136913a53624a44bf9d4a1e66477d201598", 01/01/11, 4
ece94d71a0b1477432b98003be7e1e1e04d21726cd6e262c5b1deb6b7edfcd0b, "919c55789775488f776abfec39b01c72cc88259071e703b7682b57d7bc0c5f65", 01/01/13, 4
2605e2197b2011f9f102442eb387926612afb4bee8bae6953e427aa459fb5020, "bd976bfecb62e76aa02def145ad6c575a1c200cae5d172271354686c8672f24c", 01/01/13, 5
b177d00386dc774179b612e77408153a8c7c8358e60cae572ae8d03c338bbdd1, "dd93bc87d1ed31f20990c28c50035f86911cfe2e3364e06319e5576475f3aeb1", 01/01/13, 1
016810c19d668adf7c9234db28ba5991bde6eaca8a1ace56718d2bd928a5caf7, "4118d89037a9a7fdfd457cd5d0783c84f133b97e8e3e07ad6863174c8f61d44e", 01/01/13, 5
24192293aa9dc1dd324b251d38fd2314d9200614f577849a00e0502a736a2666, "575fd431ea911de2b5a0af82662d31ba6d20317a537d96e2d6e9cb545389c11e", 01/01/14, 4
966716ffea35903896d5f81d2f3c2e6f4b531d2cccd265efe47c3a61728fb10b, "b596afa1e812921d8aa365f40ae5b1c15fcff4ebb62fea87f7a84c32e64ecd65", 01/01/14, 1
efb739445aa7e7ad52648ed34612372cb01392c0ed8815a2587ea547e351091b, "d845a14b01ec68e338033e65d892dce183e0f0e56b436c9a8c1b9640b56c24f5", 01/01/14, 5
6427244fde2d551b19a23fa675e186359b5d808cab74af53c30c0be4dbba0b1a, "2dd588f31f3ad3d04aaf106bc5b8a39621cb0c44d1e1765dbb6891e03c69b124", 01/01/14, 2
905a39c2768121f51914424bcd1b809b4bf2dc4ff3245886dd21e0bfa1af3f4b, "4e962466383667b02a743b4fd9eebc6f9be79b196fd14b145317eae93900046b", 01/01/14, 1
290f7996dc74aeb8e1e40e583a5851efff634fc8a4fb14e2ad3fe09179d55919, "94a0eaa166898576b58a4467c7fb6e1d89c7a6e85b8ed227ec685189de143615", 01/01/14, 5
56dbb25b342fea41f8e56fe1a06fc27d953ff413b8dcf54b2a583869816d38ba, "5062fb3d297ae689c7a8cef86ddf8a280559cdecb0e00c0ff32f1f0f4e10a7f2", 01/01/14, 4
4e9e5dfb5722246f0a318bb57cdaa24be592d419e0fd6183f93ae29f0d553cec, "fbb8770ea1d811c1dae53c0ec6679fbbc0dad3d87a0c1a33d44a8b7c706867bd", 01/01/14, 2
4db9e2f1059b13fb0840788a2f3d01f16e1b66505b9669a1faf8b0cbfffd2267, "7fb4445006c5d20b82c058e77bb6b39eb6754b5c05abede52b80c1d03b108595", 01/01/14, 3
f176fe121e638710aa49a37ac642db863e19a8f0e54f08e8bdb20562b972dc09, "e686235438dfdd3a72c6a17218b207461bd7160ceb6d8c2fff0d7271d0cd2767", 01/01/14, 3
4828206e072961775ca8a4da2c8e07d8c60e094d4c1dd7c56153ce9dc805ea8f, "a3cb9d9575dea080dcce875f0d9b3c5ce2fcb70fdf50c100933bfc13bb6d4a96", 01/01/14, 5
495bbedb44da616b67eac8c6cca23805a44160576c0212cbba38308657c4e0a7, "05e060e127737f3443725637618a594ed97cc6b111f105de0c16fe45eec93cc9", 01/01/14, 1
3de708f0aa9c9f3fb64a423d1b85b641da866eb52d1360446b8bd30c64f21ebb, "d845a14b01ec68e338033e65d892dce183e0f0e56b436c9a8c1b9640b56c24f5", 01/01/15, 4
ecd8b85dd6c108169358bb820dabbc8c757fa936a464658fccd260b4fa1f9c6b, "a80ac92a91e22910d8e2c5f4c4237176eeb4b3d37f69614100dc873c9e1f9719", 01/01/15, 4
7841178cdb2e30083cfaf9e1c3228d9ccf649f577878050c1ee608cdb58563e7, "fdb81c3c8400d951459c369f69d948513139aaeea0f2c4aa5ebb4ffdf2436e02", 01/01/15, 4
0fa4dd094d55f3f7bd359676f99ec40252e74400142ac4a24aecc4078e941a28, "f5ad523fe35f1fa2872d2b57231bf669c30a8709bac709256aa08f50ac35451c", 01/01/15, 2
c9f2952f4353f411add050c5a203ee6b7b10ba24561578b1f9d0a08cdc859c1c, "4b134f8c0cbe5b3bd06e2efb01b63cfb995784b3296122872787ae3ba30ed7d9", 01/01/15, 2
4372cd7c575007cc3f2f2dfbb45ecd89e884812aa548f19f5ed4bb13884cc052, "ad81d6279d44c68f7856af2f50e404444cefb17c68578504c16c25ee857268bf", 01/01/15, 4
425671d80351a74a98f0092773d9be0567653a3a8eb3513e3a13410d01e889bf, "ce74d905e8a56600a8341c00786ef6299fe4c6395d248ff3949fd59222c3b719", 01/01/15, 3
2606de0c79f7fdfe7237742a65e8595a3e8aa348a6fcbc4c625322d9ceb43de6, "fdb81c3c8400d951459c369f69d948513139aaeea0f2c4aa5ebb4ffdf2436e02", 01/01/15, 4
5f177ba577a133b46728843376638d0cd058842b4681394c5e1c3ada30247ce6, "8f0d21df2e601c7c6eb4ebdf426b68eec8ddcc27046e1a550c5d673efc54034f", 01/01/16, 4
6a23e3f1315852382b8be077bba96f454b8ad05c8eaad1ed3e0dc4bc5d790769, "019640e64091ecef31e94b11f4a4d0c8c897dbc1e85334d38e34d24471dd0587", 01/01/16, 3
e7e12717489a6b5a24ef2be088c06063247e1db9771dcfefec516ad5e24c6fec, "a6a1e5e6b860cf39f504b267178484dc8f30eed3246715f9cf1143a73c5edb65", 01/01/16, 2
20918c9629f245b6890ccc55f044ea49186333b760ce3cd4f7934ff945d6c0f0, "9b7b5f0f9d05318e1f901f88d81edc2487f796ec8fe063d6413c69c794bf4d9e", 01/01/16, 1
807cd04d46154af9b7820c47e09e6a2531ddb88af63b45c61026a1b28ddbf8a2, "5c6a18aefd6eb761d49e5847cd9666d30fb59d96ca4e2e86f7b05544d00d3848", 01/01/16, 3
9ed054e2427061733f89b422905ee0c146f224ab108c1c76e59e47c4ff1a24b8, "fa9d49ce058ad4bdf03186ce72be0e336d1145c7ac8d7836d2a2683b93bab20b", 01/01/16, 5
2d594680aee32cf2121441cbf0318b42f60901db44c55658d32713672939b59b, "936b6f198ce404de031cb1ac0a943d7c4050f2ed8e79f2e16d7d23dd8e0c5569", 01/02/00, 3
d2b022a9b5e77c70d8fae7ad863d9ba46e30394be4a8cf66c63577d95c3ec2d7, "019640e64091ecef31e94b11f4a4d0c8c897dbc1e85334d38e34d24471dd0587", 01/02/00, 3
f58e31565925bfdfc6f4fd397bb73ff83e0d966ee027b7417524165b25f96e2c, "d3d389e1976cec284b6fde04f11fcfaefc7bedb97be5812c550ee8c99885dd32", 01/02/00, 4
84ea1cd784a4809e50927888199c761461bcb4d3cf56e66ebac12290cbf2037c, "3b6101a87d322d00e0f019e0829c4ff82bcf75434e719b304c71df661e3efb67", 01/02/00, 4
8ed76b3bd05b83767d311cbbd09459ff1fdc7488d674c696947c2f0e45ef955b, "ed74ea02b8d5f4c9da8709f4e652f16d6c7aba4595e6b9c8a63600b11cc7bf9e", 01/02/00, 3
e6cb83c3f0bbe121da62567a52fc0893a45ba11f2bc01a14184e2efea50c700c, "3f65507ed4758deb6453367a1eb5abe746cda17473a99e598450134ee462ada8", 01/02/00, 2
829e26707476b1601b653c675855441b7a1f94b941f6cf1b1823ab363922d47c, "07c109da4d4f048933d1519c26f215c782e4ffa16a1310f8d94ad4226a547000", 01/02/01, 5
ece94d71a0b1477432b98003be7e1e1e04d21726cd6e262c5b1deb6b7edfcd0b, "d1cf94b3db994f71c1658fe8977c97506e822df67cf5f287e7e87ad83edc3ead", 01/02/01, 4
90bc84887711327f2197f9cecec18b42e68f281ed07c127e770fc08ba3f8aaac, "7fcc1d20e3c1902edd28094d0bdd154f54d288a972114f8ffa2cd0668c16eb79", 01/02/01, 4
262f941d7decadcf3640bff598f531d86c6fe3155fda9e5876d803775227ef95, "a80ac92a91e22910d8e2c5f4c4237176eeb4b3d37f69614100dc873c9e1f9719", 01/02/01, 3
d2b022a9b5e77c70d8fae7ad863d9ba46e30394be4a8cf66c63577d95c3ec2d7, "ede8fbb88b5509d8f1afd80ff869c4b7bd5939f47b4b6f0be8fd4efd2513581d", 01/02/01, 4
45216892153a890a54d8e33fb2670cdfeb227097331c4056137ea671e70c5143, "532a3f18990ac07673bfd7ab8bb6e508850ffc3a1fb4dbee320a6702fd75b32a", 01/02/01, 3
f58e31565925bfdfc6f4fd397bb73ff83e0d966ee027b7417524165b25f96e2c, "62821ce7a5539ff468dc4397dcc2f6b9ab222d6e9993c2100e0ab2b98028954a", 01/02/01, 2
4d5351620429d887a6bd89c3b91a87b1a2d721d76b3bb746dcd5e2d5d3541b4b, "190f15d07f66617cfc17953b1d533b86059406fa6868e48f6ebf47e96ef40a7d", 01/02/01, 5
e6cb83c3f0bbe121da62567a52fc0893a45ba11f2bc01a14184e2efea50c700c, "12a19e048ded1dacdfe26c3c6792142ff18839190b3faa76e665924b5a1f03b6", 01/02/01, 5
1150f5962fbcd6688f42b4310111efb5b12fa84f5fa85878f54379fae78ae975, "b29d92d06744629781168737136187cf243cca2e530f46405be8390875dba330", 01/02/01, 2
4bd89d8d505b907edeebd6861802828eb9eef2f2eaa47f561e6a0102fe2e23a5, "2f681607d205d5ec63be4e37c9e964f81e1a2028c9c6dc5371d39c07345268b5", 01/02/01, 5
6966c7fff053fe5972079f752ed701276a82fa199699f0fd07c287c42d5f8d78, "4b134f8c0cbe5b3bd06e2efb01b63cfb995784b3296122872787ae3ba30ed7d9", 01/02/01, 4
7f6d1d6d5c86cd7e1bcff76990a6afaf720aa3b3840e6123e94ff0b3e5d4f99f, "b596afa1e812921d8aa365f40ae5b1c15fcff4ebb62fea87f7a84c32e64ecd65", 01/02/02, 2
ae22b33d4c7d1d5cacc901cd6063170a7757cb0267b8e546510385b09e374f06, "949b072f40e54d9c75888650b32cbb5dd886fad69ddca14e3f5f74c97c7c5bb0", 01/02/02, 1
f23f4c20bf882a8324ff302bfd553ce67daa65418fced481ae039dfe013f58d4, "bfb22004453c5f82c90f8f923707817fb2476d758857731919e952d032dfc0b4", 01/02/02, 2
45216892153a890a54d8e33fb2670cdfeb227097331c4056137ea671e70c5143, "7fcc1d20e3c1902edd28094d0bdd154f54d288a972114f8ffa2cd0668c16eb79", 01/02/02, 1
9d16f0251c1f5ac4e2b3cc9809d54b9b6076df4a481f96a40eb23c55130f5b5b, "e559e998f050644a76c4956685488afad4540ff866a138f710be72c03bdbf8fb", 01/02/02, 2
e9766dc29adb1c4eaa9bd9167ea530ecf8e5a1683c7e517c2a4160138e3c472c, "8865be1d025641d71fb6e99fb6422e52a6fdf9a1b3b737d06438fbcb1634558b", 01/02/02, 2
df2618222fdbd152e1be5f823d42fe5ccb197d702c2d4e2fcbf1dcfdaa9708c8, "d845a14b01ec68e338033e65d892dce183e0f0e56b436c9a8c1b9640b56c24f5", 01/02/02, 3
af91ab607d6011391b444dd5fd4a7ef6b09d35d7d743ec03eb49b349076c6f49, "a80ac92a91e22910d8e2c5f4c4237176eeb4b3d37f69614100dc873c9e1f9719", 01/02/02, 1
d5c266a60ee94fb03484759f18a5577ea1a19f7d0ca030a90e1c46c8af468fee, "6fcbe84b12495415f1a8f3ae6c39914c1b710fc2ebc729356eb577befc2de9ee", 01/02/02, 2
6390a7648a2742f603c2f77dd2841606c5a978ffaf846f6183d195f770c516ff, "ed14bd3795cad36948e40fbff798d2fe4ff2b325ad73ccbe2f9b1252fdad65b9", 01/02/03, 3
6b5f88e910618f5a4bffb64af453c338a15056021b93b3c16f40f6003fe1b1bf, "d7aad0c1e481d2e91ece1241ab857266f882a9ebad1a38130528d2f524d7eb93", 01/02/03, 4
aa0778716ef319c757d08b023c4b38b7ea88543e331d84bf5429b5a65793b0a4, "01fe304b799ee331936a5f7c57eb18c55037adff11c8851f2c364b4c2bcb1b23", 01/02/03, 4
ca139b117920b2c29400bc1d3cf33050c3e35220f71b329f2aa4bb23b983c416, "4758de82410d170568d30f8ff5a100905ba486ea78dc5f391d7af54582793eb0", 01/02/03, 5
347e648f66e9a4d421045019a6da0f65fdd7146922fca562260fe1344d3a2312, "08fbc3c6f8f5007d453b972e90ba7473840ef80e6e27559979d1fffd9a0029ef", 01/02/03, 3
829e26707476b1601b653c675855441b7a1f94b941f6cf1b1823ab363922d47c, "e8c84a6ef5c9a3b18a96df0698921aa73a3bdd2ba88337bbb8b380d6ef49f479", 01/02/04, 3
20918c9629f245b6890ccc55f044ea49186333b760ce3cd4f7934ff945d6c0f0, "50fa9379b4666463c58bf24046e37a5514ce7f5356ad32702f895d119d9ee61b", 01/02/04, 3
347e648f66e9a4d421045019a6da0f65fdd7146922fca562260fe1344d3a2312, "765da97559311ba460cb7e5e6d58b92176b41e0cd567db5eff53e95f0c4a34ed", 01/02/04, 4
f222e49141a7d3c83474063bb8d9b7f5b993635b169f96f64722466f96dfb128, "bfb22004453c5f82c90f8f923707817fb2476d758857731919e952d032dfc0b4", 01/02/04, 4
709e048d3b5b40725328061c2c7dc45ec6932384a5305d929c29e752fdf8f26c, "14254ff4d5d412b312977abae559fd99f604942ad43d19f18215dc29ee549b6e", 01/02/05, 2
39dcc6dcfca1ac245083bd029f62f17312354432fa35643cd5a99a24d1ab8099, "5df6fb5bf71e75dd928be27d9ad630c0c731b29ae478e71c3cff418312fc9ca8", 01/02/05, 4
a3083f98d9aa8961c6cb0a86834f566a5d5cfdf20e6e915b1b6685fbdcc399b5, "aa4f87ef7ff8f5e5368c435495af26c89e126497177016de8eaacf94bd35fab1", 01/02/06, 5
b1707cb7fd7ef707aa673ceaab0b0e1de6c7e69a1432443b39a589de094bfeb6, "d12c27b473d3aef139c38fbb5d84d405df99cdada023b1001841b8ec316bf885", 01/02/06, 4
71138e143cc1f4153199415e2fa1451357beef47b4a321150e4849b8760c6dbe, "67fcaf48d30f28771cd75de1e30962dac1605cabe7afc3e60451831654a568de", 01/02/06, 1
8bbb79f1cc32ed205cffada021951c2706e149856148a92b2dd87ac62c64fb11, "62c0d9956f68c0edaad8d4ed4f0ca3f871f36ce106e10b27a73b585279688a1d", 01/02/06, 3
8a6a8453727f3b7505e1405e32ffc58fe2f7cccb34044a8739990ae821fbf55f, "cbf04f79562ad65d32a83e3205d4b121e8859a82dbebaafd839464948f98ad18", 01/02/06, 5
f966a44af87180a830bd3b995af4c47bcf8285d229f9bd350be1300c8f6a44f6, "a6a1e5e6b860cf39f504b267178484dc8f30eed3246715f9cf1143a73c5edb65", 01/02/07, 1
9c5a4fd2c6abd8c4e6eb96ee9d169c406565d4f86b08c5c359e0cb603ece9655, "a7377baa1eb5de4b8313aced0724c298954e059bcce7df61ca3f7d37ea516805", 01/02/07, 3
ca139b117920b2c29400bc1d3cf33050c3e35220f71b329f2aa4bb23b983c416, "fd670ef583f8073024e309b50434fa51d1a854c94a74faea301e07ebb712a409", 01/02/07, 4
537e5c8538c8d1f1a8d3f6d2bfbbdd1476cf846e2b5afaa1f00dc18b0da57953, "d53242261f8b2573f9416a328e09303ca04e6a71823d4d1c5a3d17e614af9b83", 01/02/07, 4
317356d2ad86c92dc75bfbbb95e9b5a4169a5f36bb413c140bf9cb22e2307063, "bb118e21cd0cae8a2628dc2dfb8de3b7236363cff7e72ebcd62bb0197471dd6d", 01/02/07, 2
b7bc047fd8af9102fbb1e53a7ef9985ebb0b88ae6d85a6847ab0e7762fb877a3, "d72f9db5daf341631ed64d5684ac1ce6c1ad7d54adb66c2fda8c79f68e8ddbf1", 01/02/08, 4
fd5040daa4037d7ee79305c171a3804005909f921b75e13793f517b7d67ba67d, "40c1cc20a03669b72ae1797fd84e37375ac59661a5e4d8838aa316cd55088b81", 01/02/08, 1
8ed76b3bd05b83767d311cbbd09459ff1fdc7488d674c696947c2f0e45ef955b, "ba25c294759fda84b660a3043cc82ce7d3d0407b22d3d902b468de0055bb394f", 01/02/08, 2
881a51a1685910e7eb61b26997346b36cd32f43d9d57f74d7951cca734b4c660, "445481f9dac841297ee2683b997b1ca4c1dbb1ad621ddd9c08bd9dde831a6f2e", 01/02/08, 4
016810c19d668adf7c9234db28ba5991bde6eaca8a1ace56718d2bd928a5caf7, "88909d3187e19a0805f59115ded444a53b3ca6dd72a1281a0f3a40e348a18260", 01/02/08, 2
27f091a6f73edb2463ab8a00d9ad55dab67e57112ec21dab2b444e0de2baed1e, "d1cf94b3db994f71c1658fe8977c97506e822df67cf5f287e7e87ad83edc3ead", 01/02/09, 2
f966a44af87180a830bd3b995af4c47bcf8285d229f9bd350be1300c8f6a44f6, "a5df07a2cddd7f9dc285856bc33ddb160a0b3573b57496d32424136a511722db", 01/02/10, 3
6a23e3f1315852382b8be077bba96f454b8ad05c8eaad1ed3e0dc4bc5d790769, "a53026b08e93b4a154a03ba88108506f0dbe0d18f25ac4771af58581017dbb37", 01/02/10, 1
639f8e47c0e9ac925054829d616b00b50d4c396ffbdeeeaf39177c97d176a880, "059c85934aa655e0509cf6e4f15df27c55f3790b642049cbf92b54197cb74a3f", 01/02/10, 5
2605e2197b2011f9f102442eb387926612afb4bee8bae6953e427aa459fb5020, "b596afa1e812921d8aa365f40ae5b1c15fcff4ebb62fea87f7a84c32e64ecd65", 01/02/10, 5
4e9e5dfb5722246f0a318bb57cdaa24be592d419e0fd6183f93ae29f0d553cec, "05e060e127737f3443725637618a594ed97cc6b111f105de0c16fe45eec93cc9", 01/02/10, 4
66e75e130b48a80be566a329122f4f943f0f970e5bc37080500cebaf463f95f9, "dbcd72978fbbcc23fe73b4744bc914aee10b24efbded292a0f39b08609d56eba", 01/02/10, 5
8bbb79f1cc32ed205cffada021951c2706e149856148a92b2dd87ac62c64fb11, "1d5c741a4c01f133c272ef6bf5ef8e9054807b72150e9a4ef5e8305879335908", 01/02/10, 4
f222e49141a7d3c83474063bb8d9b7f5b993635b169f96f64722466f96dfb128, "e60cb103c63f95efdf1d0528ef4900650eda9b09bc21ebd3d41b2cce002bc101", 01/02/10, 5
62accbedbb38732496f74d392f944cc6775e323f259d0cc8aab8d727455bfc52, "532a3f18990ac07673bfd7ab8bb6e508850ffc3a1fb4dbee320a6702fd75b32a", 01/02/11, 3
115ab938b75cc1d37329e979701f619e3991d5f8053febb724111fec0ea624c8, "31ceff64d527b8c927b2b6c531c6a61e5d070b9e530e3172771fa7f16ce3ab17", 01/02/11, 3
a2072caf27e798c905d93f68cb174fdf9a42f215a66239e4a196463462127f2e, "e328e5414ce056f79456335b689324e13a7d500709e14c0cb338f239de9f503c", 01/02/11, 4
9c5a4fd2c6abd8c4e6eb96ee9d169c406565d4f86b08c5c359e0cb603ece9655, "4c3e43c94ea3d87981e95d09fc0889116965280a985b776e8999d6e5b646777b", 01/02/11, 1
5d868502e76ea6f737da838c021e941f727de36468c63dab4dda7ded6ddd82eb, "f296947ab59bbd568e85df241f46f8ffc6201ff6ba4dcf2df4de6f0c0552fff2", 01/02/11, 3
2805c596db26ccfedd114540d433d393b71f6b54a7ae88768ff0636ec93cf97b, "e04e5270b773e6bf6d997213b0dc1bf5896f9876f1d13d7a659c07098c5090b8", 01/02/11, 2
