7a9718d857e918d409a9e1bc66d3cdba2e1e911892ea769ea56f628eb2fc3f39, "13b64e9900340baf638001df513062887f38e8f5216525669acc815239de0500", 01/04/11, 4
f61e3ac9b7124d485bceee62074d7a80cdd00563645592b66b938ef9851efb82, "dcf4e062acfc806cc36eff3dbbc027de092bb55048fedd907ef7d3f13af3af98", 01/04/12, 3
a69ec0e7416c49d0064df74ce3925549152aeb3ed565b78365aa4d2725c20d40, "86aa2f46792a56a379f96cfc3fa5a5d571fc8f7b90ea777d6e08f4befb5ce1d0", 01/04/13, 3
727a8e0b9013ba680c39b9a3ce5eecdcc49adc57a700adc5c1f9c47c18802926, "3c522581a4b003cc7e385e93596fd137837b50da6c991bf57c7687f577b1db4c", 01/04/13, 5
14551f7d84f8059e966b2e2d9ce7b404cb687aa370abe2899aa3d6daf6a2d130, "77bbd1a8a242f4407ca1010b49bf81bb5b44466b0d8a3b495c8773e76352e2eb", 01/04/14, 2
74af06e46e0b05da7d99bdbe3c129941ff5e44d9396de36154f82f68c6ed05f2, "31f4ad8d32d749f2aa88afb43e951762364adf29c98cde0d95eb112d8851c9e1", 01/04/15, 1
27ded4e636a6ae98fe0baf59488c241429cba18990d91eff68a9b80495eb2716, "fde226c31e256e316fd095195c947f41520d6f5c5baba95249385a873fd11e14", 01/05/00, 3
0a0db32fe2fa06fd5cc40fb421fcc924ab7693a23d1e45cf0f22ab56cf6ae516, "dc06b4a30bee61daf3dccdf581db506a2915b31ee1bcd616b01142f6542794a1", 01/05/00, 4
b69f1930b18a210a38f8df4accc852ac86cbadec5b883f37083a99b7f127ec42, "dd1764be2ef1188e2d8f6d77679d245fdb9aae5d928b3947beef7dcf75097b63", 01/05/01, 2
d1e34bbf6d2e85e225d7892e20769a665676a96e74977c7650f5d7805b8ae2cb, "c9a4ff3ba3ba22cde72add6fa1b782961631a69753fb4bbb445f4eb09919c084", 01/05/01, 5
f8d31b7222e79b47dd5f2763caa692da5627cc3b4933c4914dfb90a4828a6710, "13b64e9900340baf638001df513062887f38e8f5216525669acc815239de0500", 01/05/02, 3
7717166603973ea4f7cef430666a23e828ec97c53d3d1bc5b0c2b548b9532efb, "946a389694cfca537576044d55d12fd1cbd33110988701a21cf8fb7e294b246c", 01/05/08, 1
6733a6e6669de6019c0df530bd51df9b40b6517d34e4853ca2af3f25b725253f, "dd1764be2ef1188e2d8f6d77679d245fdb9aae5d928b3947beef7dcf75097b63", 01/05/10, 2
8b9fff93e8302f4e6bad3b5f6ada584c573fb3247728bd731a3f84a756fe6435, "dcf4e062acfc806cc36eff3dbbc027de092bb55048fedd907ef7d3f13af3af98", 01/05/10, 4
3b4a60b040a5c149ad2b2df412e95a8191e0073f193fb29a95d818c084873a12, "601b366fa0962e8d1da7fbdfb4592de26bfb27a3682e8dc8cac1d57dd3c8a5ac", 01/05/11, 5
b203f027ccd1411780804ad1cb217d4906ccfb2a2d47d5face6aafa6e3c46677, "946a389694cfca537576044d55d12fd1cbd33110988701a21cf8fb7e294b246c", 01/05/13, 2
74af06e46e0b05da7d99bdbe3c129941ff5e44d9396de36154f82f68c6ed05f2, "bf3d55b714fdacaa0c3497610973866f5ed2572519960f16cdf6dc95510de097", 01/05/13, 2
9936abcc30746202be12fa3694adc677edda1f3ee3fa87cc4be98dd1f1607061, "50373bf99fcea734446c600d70b3d2ab7c519a33f2efce725715131d841a7555", 01/05/15, 1
cd71851db96cb01fa3006867609cb5d8ad938e4f9aa2ae657522f8dfbcfaedb8, "9ab051104c3361e817855be3d9273ad63e192933663324274fdecdd08e7d5d3e", 01/06/01, 4
998c8478b1a98b400e01279cdf25e0bfb6cd8129b5c9687e7ae02948c90762c2, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 01/06/04, 1
ea862640ac953231c972783f60373223ae9a89ef17e1a014e1d751e0e3bd0123, "31f4ad8d32d749f2aa88afb43e951762364adf29c98cde0d95eb112d8851c9e1", 01/06/05, 5
af932bc583bd2f7a3b9fae4caf708eddec766748aa658c37c55539be884e4556, "c1f5835a3f8a90867b0acb4b9117f7404638978e5c864a15f7b8e19a1407b3b1", 01/06/06, 2
27ded4e636a6ae98fe0baf59488c241429cba18990d91eff68a9b80495eb2716, "aad8218f642d0f49d5268c7ffe8cd884f2777919306181b150f06ca76751a26f", 01/06/08, 1
fda7e2eec9bd3cd963638f2404fbabd512c4a866685b8f1299ebc3665f23a4e0, "4a5b76a079395b736b5d90e36080b4bba1ba124933461b916aecd7f6a85b4480", 01/06/08, 4
de97450a40256bcdbae1a3d338f035d13d171213d5ca3c695df06f9823509a04, "50373bf99fcea734446c600d70b3d2ab7c519a33f2efce725715131d841a7555", 01/06/12, 3
cfefe441aa2b48874d84aefbfc6262b2b389e35a48cf537fbe7fdd1fb2d988f3, "2ec800169e4d4dee76143d064936ba30ebc8c6db3356a3aefa29f29d954c09af", 01/06/12, 2
fd1403e58eb54392d34011332675ed405955f5456988daf62bd7f6c2c37c9109, "66a5fcb9188b69e13be37a35338ada6d22b37c9697d5b0afeb4ea3a282defc61", 01/07/06, 4
3acc570c0894c18bb91e29d624673914bf21f8b49429947a3d42eed63aab04cd, "835989820b1ef5045330120ee2870b962d3c5d3e36030cb7c8bb0d0d566814a3", 01/07/07, 5
208cd8b83d5dae92bc5f24750a3c54d7f25bc188f81683795412563347f98f63, "dc06b4a30bee61daf3dccdf581db506a2915b31ee1bcd616b01142f6542794a1", 01/07/07, 2
27ded4e636a6ae98fe0baf59488c241429cba18990d91eff68a9b80495eb2716, "3c8c1c1af2305c772f83c7a5e91541c2d622bc9db4562ce1af05aaa1f52e533e", 01/07/07, 1
5acb50f479bd33584b275796f55aeb0d31878ca87be8833dee1c83235c5ae7ed, "13b64e9900340baf638001df513062887f38e8f5216525669acc815239de0500", 01/07/13, 4
a04879d9b78543dedbdf949d004419db3f326264385979249acee892f78124f9, "946a389694cfca537576044d55d12fd1cbd33110988701a21cf8fb7e294b246c", 01/07/16, 4
208cd8b83d5dae92bc5f24750a3c54d7f25bc188f81683795412563347f98f63, "7c78253d0d1b482eb1e0cef97742e2d516beb9bb34bc608c8de70fde5c125c9e", 01/08/00, 4
fa6727b38d6a96ca3e72c5ef9a53fb254af727b8bd0ed267e43ae7659a541c4a, "051ac8df756eb33b38251358a36824cfd0a17b28bde7ab633b1c31556d52abd7", 01/08/00, 2
93f3d75da685daac6159c94ad026522f0e06d42247d7f681cc15e26465a08d0d, "fde226c31e256e316fd095195c947f41520d6f5c5baba95249385a873fd11e14", 01/08/01, 5
3b4a60b040a5c149ad2b2df412e95a8191e0073f193fb29a95d818c084873a12, "17234d16a96e3c72bfe8f694db833be214daff127d042b4b3e09a746ed9e052c", 01/08/06, 1
3dcfde7c86c7f750343eab757eb1c932ecceede9503a67ca8d29277400b1bda5, "86aa2f46792a56a379f96cfc3fa5a5d571fc8f7b90ea777d6e08f4befb5ce1d0", 01/08/07, 3
23672a47662f4a06002492bf12136ff1290155503a99980e30ca4c14869e93af, "946a389694cfca537576044d55d12fd1cbd33110988701a21cf8fb7e294b246c", 01/08/09, 3
d0f3cbe38b31c8c1afd077aa722a27f102907c5832cb8e3b7a312c4c1b9b2020, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 01/08/09, 3
ef497cb037ed2e0290b8c10cdae89204663b0a3febabe2f7324b461574148350, "e82e08ea704ea6aea6d6a960a1ef527a779a373de74db20638afd780ec5c7cb1", 01/08/09, 4
64dce65f9b6eecb8102eb3a3f3b19c56f8ce07c0f0ca2ef7263daa2c6f24353d, "2d162787ae97fa3ece2ed7bce793b523ea247694e6a96f486a5f4c6a18ec5870", 01/08/11, 4
c8adbe581a215d1703dfbb4e125b5cb934cbfb6f67272de3bacf7dab6fe97466, "3c8c1c1af2305c772f83c7a5e91541c2d622bc9db4562ce1af05aaa1f52e533e", 01/08/12, 2
b223db1d7ba18d9f97b857cbf63438b15bc6df0dedd4d9dfeba89e8ddc6160ae, "a91d5ea75e86a66d8b1881c42fe3653fd391cdcfaead1ed5453dfab618717df4", 01/08/12, 3
1e8758f71d57b31bfa83cffb717a9b7537c4b0357114f0b847cb6d296b485a60, "2ec800169e4d4dee76143d064936ba30ebc8c6db3356a3aefa29f29d954c09af", 01/09/00, 1
1bd02928bdc258fadd4ffb4864a8376185af86e721ed618c2c27add61a6948bf, "50373bf99fcea734446c600d70b3d2ab7c519a33f2efce725715131d841a7555", 01/09/01, 2
adfd1a6fcb617939e67329421c1e976ee86ba85fb24b899972f08c9853029dca, "aad8218f642d0f49d5268c7ffe8cd884f2777919306181b150f06ca76751a26f", 01/09/05, 2
7717166603973ea4f7cef430666a23e828ec97c53d3d1bc5b0c2b548b9532efb, "2ec800169e4d4dee76143d064936ba30ebc8c6db3356a3aefa29f29d954c09af", 01/09/06, 5
2318131965da90454c04c6d53ee1bdb2a56b0fd41274f3daad51826ca15613d3, "c9a4ff3ba3ba22cde72add6fa1b782961631a69753fb4bbb445f4eb09919c084", 01/09/13, 2
b203f027ccd1411780804ad1cb217d4906ccfb2a2d47d5face6aafa6e3c46677, "a91d5ea75e86a66d8b1881c42fe3653fd391cdcfaead1ed5453dfab618717df4", 01/09/16, 4
6a158a46246f55b36cf7b662b23bd8af40381efbd348aac7d4005f9e1e670cfd, "3c522581a4b003cc7e385e93596fd137837b50da6c991bf57c7687f577b1db4c", 01/10/01, 3
f5def03b2e68da08c961210a458a42c0def2e7b28376542925ae42c6cc97feee, "a91d5ea75e86a66d8b1881c42fe3653fd391cdcfaead1ed5453dfab618717df4", 01/10/01, 1
8b85d541cf3ddd0f1317b8ffa4d98f1e09aeed909e66794caeddb752114bfa4a, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 01/10/01, 3
15ade33e6ab1adb9c56986997474058ab600cec9b837d2db2017114a12cf935a, "e82e08ea704ea6aea6d6a960a1ef527a779a373de74db20638afd780ec5c7cb1", 01/10/04, 3
4cd9fba20c7a3d4315e39dbe22d47c1c4feadf9a4d240ccdf789244d73fe48f6, "df84397f9f741ffc18309609f1eb29a6f538820c6e823adb68fc67d607425ea3", 01/10/04, 3
4897aa28451df60bb889e0f7ad0ddfa35c21e78cac860010d2c65e8ee983db88, "e82e08ea704ea6aea6d6a960a1ef527a779a373de74db20638afd780ec5c7cb1", 01/10/07, 4
dff54990dfbafa47e75e46776c7d3862c4aa725a1e983fa2b57e6bb90893ffd8, "50373bf99fcea734446c600d70b3d2ab7c519a33f2efce725715131d841a7555", 01/10/13, 3
dff54990dfbafa47e75e46776c7d3862c4aa725a1e983fa2b57e6bb90893ffd8, "0fe5c28ea7e32d039c6d05128de5bcb3eab6253b0bb3d4ef6fb97de419eaca5e", 01/10/15, 3
208cd8b83d5dae92bc5f24750a3c54d7f25bc188f81683795412563347f98f63, "0fe5c28ea7e32d039c6d05128de5bcb3eab6253b0bb3d4ef6fb97de419eaca5e", 01/11/00, 1
3fabe5c198516dd1bdb737f837e32ef02be74a35bf7e78b828b5a9af32f77bd1, "051ac8df756eb33b38251358a36824cfd0a17b28bde7ab633b1c31556d52abd7", 01/11/00, 2
8b85d541cf3ddd0f1317b8ffa4d98f1e09aeed909e66794caeddb752114bfa4a, "dc06b4a30bee61daf3dccdf581db506a2915b31ee1bcd616b01142f6542794a1", 01/11/00, 4
b203f027ccd1411780804ad1cb217d4906ccfb2a2d47d5face6aafa6e3c46677, "50373bf99fcea734446c600d70b3d2ab7c519a33f2efce725715131d841a7555", 01/11/01, 2
27ded4e636a6ae98fe0baf59488c241429cba18990d91eff68a9b80495eb2716, "ea51b742eb679322b5e953b3894a954a1f2241defc9737ce93975e1d8ac914e6", 01/11/06, 3
adfd1a6fcb617939e67329421c1e976ee86ba85fb24b899972f08c9853029dca, "7c78253d0d1b482eb1e0cef97742e2d516beb9bb34bc608c8de70fde5c125c9e", 01/11/12, 3
f5def03b2e68da08c961210a458a42c0def2e7b28376542925ae42c6cc97feee, "72b5d5869366a812faa424e5d10d7e3f923b956d9c7886184977f69e117ed0be", 01/11/15, 1
626802079f4058952b9284c27bc287c8ed7fa3e7f3870c9f89ce2b869e9816b0, "3c522581a4b003cc7e385e93596fd137837b50da6c991bf57c7687f577b1db4c", 01/11/16, 1
3fabe5c198516dd1bdb737f837e32ef02be74a35bf7e78b828b5a9af32f77bd1, "c1f5835a3f8a90867b0acb4b9117f7404638978e5c864a15f7b8e19a1407b3b1", 01/12/01, 1
2a136c102e2588b267dabfe4fb3f1c7a5d9dd258e9fdf81d5746b37aa92f15de, "3c8c1c1af2305c772f83c7a5e91541c2d622bc9db4562ce1af05aaa1f52e533e", 01/12/02, 3
d080398668a88e532e5449f16d25464e1519c31383f982f84f285fd973f0d109, "66a5fcb9188b69e13be37a35338ada6d22b37c9697d5b0afeb4ea3a282defc61", 01/12/04, 1
46fe827e479a08aa7950b8a00801b202121a5c0182d64f2c315fb974fb1fd8c7, "dcf5a94ba24d3be07c5b7051456fa10408421b58482e476f75f9e5c7aa1c9903", 01/12/07, 5
91833b0e75b3e98a2baf3ca096d8d2386434937e9850af2962169993c4f74361, "31f4ad8d32d749f2aa88afb43e951762364adf29c98cde0d95eb112d8851c9e1", 01/12/07, 1
727a8e0b9013ba680c39b9a3ce5eecdcc49adc57a700adc5c1f9c47c18802926, "c1f5835a3f8a90867b0acb4b9117f7404638978e5c864a15f7b8e19a1407b3b1", 01/12/09, 1
0604afbd7ad5b03dad4064b9a3de48c13e74415ae4c8a433b0641cd4bfc25d2c, "c1f5835a3f8a90867b0acb4b9117f7404638978e5c864a15f7b8e19a1407b3b1", 01/12/10, 5
d8bde7d1dc80961975fa03a1843c67964d303a5505b721c83b7dacc1a8fc8fc6, "66a5fcb9188b69e13be37a35338ada6d22b37c9697d5b0afeb4ea3a282defc61", 01/12/13, 5
e19bb260bc5d7f56d15543a1e1b2bf58700bb21a801ecc3d393a73a3de809206, "c1f5835a3f8a90867b0acb4b9117f7404638978e5c864a15f7b8e19a1407b3b1", 01/12/14, 3
c139e78a4b6171bf19296e26cd8072e486d15185c96e9324d7e59274601209d5, "31f4ad8d32d749f2aa88afb43e951762364adf29c98cde0d95eb112d8851c9e1", 01/12/14, 4
9936abcc30746202be12fa3694adc677edda1f3ee3fa87cc4be98dd1f1607061, "2ec800169e4d4dee76143d064936ba30ebc8c6db3356a3aefa29f29d954c09af", 01/12/14, 4
db8b954377e9639a604bb1b11280848418141356844296a707e9f28a7dc01937, "bf3d55b714fdacaa0c3497610973866f5ed2572519960f16cdf6dc95510de097", 01/12/16, 1
9b9d6ca16ac14536e59cbd12b02d3f899b7ca3bf0f7bbbefdbbb2a0a2784dc2e, "1a2a66b866404380bb073a7c1f8036ee41f63826591c0a59867c73ca16005947", 02/01/01, 2
74113f607020a1171b9cb6c839965b8de0c7b0b05ce5646e0de246a10dd9afd3, "96e1dc2fe4145c4bdf294eedc654bc629613232b84700ce03889b51799ad5a8f", 02/01/02, 3
84a724f961eff3e1e20f64ce103bdfbab10d6b70f654735220850a065856a2c6, "86aa2f46792a56a379f96cfc3fa5a5d571fc8f7b90ea777d6e08f4befb5ce1d0", 02/01/04, 5
a9fcc27738ceca29d64df80619781a02782a8ef0e0cf15efd8e020e5c6c2b4bb, "3c8c1c1af2305c772f83c7a5e91541c2d622bc9db4562ce1af05aaa1f52e533e", 02/01/08, 4
3c4ce17702fcfc74797f191db5713ee2498a5845816bf9f1a62d92f5f4513d76, "dd1764be2ef1188e2d8f6d77679d245fdb9aae5d928b3947beef7dcf75097b63", 02/01/09, 5
876d5fbc2f29c032bf93be25a01918edffdddc6d59d70ac7c2df91578ea586ff, "ea51b742eb679322b5e953b3894a954a1f2241defc9737ce93975e1d8ac914e6", 02/01/10, 2
fe2ba75ffaf2e0198ad98b32b8eddb23e87f3313d77f9b511c896fa15415a8a5, "0b9c1ac641a398c0a7e7414bb91cdecb9a7aee8724e4d6ac3e6b5a7a41ef1846", 02/01/12, 5
aae14ffe0d9b9c9d4152c6ace9fcb12c2043ef809ef5d04e733934c47772653f, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 02/01/12, 1
dfceb7ed2ec93ce843bd7f0e489f3f542b6131dfc1199d6e52257ab18cfdf5dc, "17234d16a96e3c72bfe8f694db833be214daff127d042b4b3e09a746ed9e052c", 02/01/15, 4
0caea0103848d75610b92ad17e1b856387a7c97697c0f6c940c6cba61f86456b, "17234d16a96e3c72bfe8f694db833be214daff127d042b4b3e09a746ed9e052c", 02/01/15, 5
a52475887d7c779d2e07ca275683e57b05e6e46c38bae0f277e3df004080eaca, "bf3d55b714fdacaa0c3497610973866f5ed2572519960f16cdf6dc95510de097", 02/02/01, 2
20c0923a163fe1b7ec938f4acaee867c39be1519dfd1483572820208154ee93d, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 02/02/05, 1
d713af829a60045744f1a436cef2084794155a577ed184c2a0d13fcb769331ba, "aad8218f642d0f49d5268c7ffe8cd884f2777919306181b150f06ca76751a26f", 02/02/06, 4
db8b954377e9639a604bb1b11280848418141356844296a707e9f28a7dc01937, "185e04e5be598108278194a665a42facf8a5ff7c5d4e6a858d59ba8df953937e", 02/02/07, 2
fa6727b38d6a96ca3e72c5ef9a53fb254af727b8bd0ed267e43ae7659a541c4a, "c1f5835a3f8a90867b0acb4b9117f7404638978e5c864a15f7b8e19a1407b3b1", 02/02/07, 1
7a1d802f3489c95357f925f5fad2eb18397fb07465683da32d28a8e9ad8567f7, "31f4ad8d32d749f2aa88afb43e951762364adf29c98cde0d95eb112d8851c9e1", 02/02/07, 1
54b2102a10b728ad0f7a7f11aa890b9d5cd78151bc706753590d3005b200070c, "601b366fa0962e8d1da7fbdfb4592de26bfb27a3682e8dc8cac1d57dd3c8a5ac", 02/02/11, 4
0835df68dbd1373b1b8ec360592fd96a4b0377a858abc5a2b34999fe51309344, "dcf5a94ba24d3be07c5b7051456fa10408421b58482e476f75f9e5c7aa1c9903", 02/02/12, 1
1174732151dcada5a10bfa25cc30c9856bfa0805b1b883df0311dec4c0342b93, "de59e89064a2e79b940eb6a90c67aff85ef2d9d9a367aa2c8c1348a77b89bd0e", 02/02/13, 1
b223db1d7ba18d9f97b857cbf63438b15bc6df0dedd4d9dfeba89e8ddc6160ae, "34848690023cb911baf8d4ca93f4fe01ce6d08a83ff985b7efb46e944a238d0c", 02/02/13, 5
fbfacf8482ec688332854dde28ef2b3e52620dc2433bb2fde485fc145da5576f, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 02/03/06, 2
0579940953349b753d3f1898a94c44e37b682336d0e21b86ab5db6881f5867e7, "dd1764be2ef1188e2d8f6d77679d245fdb9aae5d928b3947beef7dcf75097b63", 02/03/08, 2
4a399483fa347a37427b4a43150b6b087aa2ee05b5f3d7e3afc7ced6f2673950, "946a389694cfca537576044d55d12fd1cbd33110988701a21cf8fb7e294b246c", 02/03/09, 5
fbbda307af64fbb2ec83e79c486eeb5e973090f438a24d3bfa51bd76afaa81a2, "2e3199c5737b418535b0d054e51e03cb8dbbccc38d5f207235969e016d24eff5", 02/03/12, 2
29964ab21cacb172ea8e55df31fda4dfb33bc8f1676cebd33f0ace56f6a2e9e8, "34848690023cb911baf8d4ca93f4fe01ce6d08a83ff985b7efb46e944a238d0c", 02/03/13, 4
408b63c688a30b6019fef074c922e74fcb1ff869d7307a9c4c0038fb142563b8, "5ac14bf5840690b9a57de387f0e44e969c29db230978dbd0a7908466edc44caa", 02/03/14, 2
ba898c3eee179c68247a1e7904cd61a8629c6770cae8f286b8519f4eb9801140, "051ac8df756eb33b38251358a36824cfd0a17b28bde7ab633b1c31556d52abd7", 02/04/01, 5
b75ee78727abb9acf1c524ca15745fdfe062415e6dcc929e64f0576351c5c743, "2a95afe58f450c65c3a37b1aa992c31522c2881e8c5a94b11001a5d34fe69011", 02/04/02, 4
e89a2ef78b03b8ff3a35031ac32855e267100c6d5864d8376b69766e79cccd0b, "17234d16a96e3c72bfe8f694db833be214daff127d042b4b3e09a746ed9e052c", 02/04/02, 3
c139e78a4b6171bf19296e26cd8072e486d15185c96e9324d7e59274601209d5, "dcf4e062acfc806cc36eff3dbbc027de092bb55048fedd907ef7d3f13af3af98", 02/04/05, 4
ef497cb037ed2e0290b8c10cdae89204663b0a3febabe2f7324b461574148350, "fde226c31e256e316fd095195c947f41520d6f5c5baba95249385a873fd11e14", 02/04/06, 2
116466fc040306b321b53c5294e22acda8955812b0e073d0a80e7d8dc9a2a659, "35d213d0253cba00ad6de1494a870c0b522f87c351e004e3bf1b0469b1b637e9", 02/04/09, 4
528b423e157213eeda13d608d504a86653f7035ec2d12dfdc2b234bd1019654d, "df84397f9f741ffc18309609f1eb29a6f538820c6e823adb68fc67d607425ea3", 02/04/10, 5
9fec60f57c698170bb47e93fb5db2e5829152b52d6c6423209b6883af22607e3, "2a95afe58f450c65c3a37b1aa992c31522c2881e8c5a94b11001a5d34fe69011", 02/04/12, 1
fa6727b38d6a96ca3e72c5ef9a53fb254af727b8bd0ed267e43ae7659a541c4a, "dc06b4a30bee61daf3dccdf581db506a2915b31ee1bcd616b01142f6542794a1", 02/04/14, 3
19b8b34abcf12fc7db2d75a639ad1e8e446b85b7895ac20829ef69c3da46495d, "2d162787ae97fa3ece2ed7bce793b523ea247694e6a96f486a5f4c6a18ec5870", 02/05/02, 4
